line,station,date,people
Blue,南港展覽館,2020-01-23,16559.5
Blue,台北車站,2020-01-24,65822.5
Blue,頂埔,2020-01-24,8283.0
Blue,永寧,2020-01-24,11129.0
Blue,土城,2020-01-24,7406.0
Blue,海山,2020-01-24,18472.0
Blue,亞東醫院,2020-01-24,15229.0
Blue,府中,2020-01-24,21931.0
Blue,板橋,2020-01-24,46605.0
Blue,新埔,2020-01-24,29028.0
Blue,江子翠,2020-01-24,20083.0
Blue,龍山寺,2020-01-24,35180.0
Blue,西門,2020-01-24,39578.0
Blue,善導寺,2020-01-24,11647.0
Blue,忠孝新生,2020-01-24,10628.0
Blue,忠孝敦化,2020-01-24,20418.0
Blue,國父紀念館,2020-01-24,10813.0
Blue,市政府,2020-01-24,45670.0
Blue,永春,2020-01-24,16373.0
Blue,後山埤,2020-01-24,14840.0
Blue,昆陽,2020-01-24,8018.0
Blue,南港,2020-01-24,16961.0
Blue,忠孝復興,2020-01-24,22344.5
Blue,南港展覽館,2020-01-24,10245.0
Blue,台北車站,2020-01-25,99663.5
Blue,頂埔,2020-01-25,10895.0
Blue,永寧,2020-01-25,17733.0
Blue,土城,2020-01-25,10022.0
Blue,海山,2020-01-25,26555.0
Blue,亞東醫院,2020-01-25,19857.0
Blue,府中,2020-01-25,43155.0
Blue,板橋,2020-01-25,76508.0
Blue,新埔,2020-01-25,41903.0
Blue,江子翠,2020-01-25,26631.0
Blue,龍山寺,2020-01-25,111476.0
Blue,西門,2020-01-25,80184.5
Blue,善導寺,2020-01-25,11172.0
Blue,忠孝新生,2020-01-25,19214.5
Blue,忠孝敦化,2020-01-25,26939.0
Blue,國父紀念館,2020-01-25,15686.0
Blue,市政府,2020-01-25,91204.0
Blue,永春,2020-01-25,15481.0
Blue,後山埤,2020-01-25,20695.0
Blue,昆陽,2020-01-25,10253.0
Blue,南港,2020-01-25,23264.0
Blue,忠孝復興,2020-01-25,35112.5
Blue,南港展覽館,2020-01-25,13868.5
Blue,台北車站,2020-01-26,107137.5
Blue,頂埔,2020-01-26,9528.0
Blue,永寧,2020-01-26,14625.0
Blue,土城,2020-01-26,8411.0
Blue,海山,2020-01-26,21619.0
Blue,亞東醫院,2020-01-26,18239.0
Blue,府中,2020-01-26,32341.0
Blue,板橋,2020-01-26,67659.0
Blue,新埔,2020-01-26,36304.0
Blue,江子翠,2020-01-26,23771.0
Blue,龍山寺,2020-01-26,51385.0
Blue,西門,2020-01-26,67673.5
Blue,善導寺,2020-01-26,11024.0
Blue,忠孝新生,2020-01-26,17809.5
Blue,忠孝敦化,2020-01-26,29476.0
Blue,國父紀念館,2020-01-26,16210.0
Blue,市政府,2020-01-26,81259.0
Blue,永春,2020-01-26,16632.0
Blue,後山埤,2020-01-26,18186.0
Blue,昆陽,2020-01-26,10351.0
Blue,南港,2020-01-26,24529.0
Blue,忠孝復興,2020-01-26,33877.0
Blue,南港展覽館,2020-01-26,13555.5
Blue,台北車站,2020-01-27,123218.0
Blue,頂埔,2020-01-27,10897.0
Blue,永寧,2020-01-27,17949.0
Blue,土城,2020-01-27,9233.0
Blue,海山,2020-01-27,24752.0
Blue,亞東醫院,2020-01-27,20682.0
Blue,府中,2020-01-27,41254.0
Blue,板橋,2020-01-27,80952.0
Blue,新埔,2020-01-27,42119.0
Blue,江子翠,2020-01-27,27528.0
Blue,龍山寺,2020-01-27,69359.0
Blue,西門,2020-01-27,87985.5
Blue,善導寺,2020-01-27,12338.0
Blue,忠孝新生,2020-01-27,25770.5
Blue,忠孝敦化,2020-01-27,40152.0
Blue,國父紀念館,2020-01-27,21403.0
Blue,市政府,2020-01-27,99514.0
Blue,永春,2020-01-27,17357.0
Blue,後山埤,2020-01-27,19709.0
Blue,昆陽,2020-01-27,11199.0
Blue,南港,2020-01-27,26539.0
Blue,忠孝復興,2020-01-27,40026.5
Blue,南港展覽館,2020-01-27,15167.5
Blue,台北車站,2020-01-28,126445.0
Blue,頂埔,2020-01-28,11262.0
Blue,永寧,2020-01-28,18814.0
Blue,土城,2020-01-28,9741.0
Blue,海山,2020-01-28,25979.0
Blue,亞東醫院,2020-01-28,24920.0
Blue,府中,2020-01-28,42957.0
Blue,板橋,2020-01-28,82449.0
Blue,新埔,2020-01-28,44783.0
Blue,江子翠,2020-01-28,29528.0
Blue,龍山寺,2020-01-28,65538.0
Blue,西門,2020-01-28,85149.5
Blue,善導寺,2020-01-28,13181.0
Blue,忠孝新生,2020-01-28,26679.0
Blue,忠孝敦化,2020-01-28,43604.0
Blue,國父紀念館,2020-01-28,24412.0
Blue,市政府,2020-01-28,98945.0
Blue,永春,2020-01-28,19401.0
Blue,後山埤,2020-01-28,21291.0
Blue,昆陽,2020-01-28,12275.0
Blue,南港,2020-01-28,28212.0
Blue,忠孝復興,2020-01-28,42316.0
Blue,南港展覽館,2020-01-28,16167.5
Blue,台北車站,2020-01-29,116726.0
Blue,頂埔,2020-01-29,10174.0
Blue,永寧,2020-01-29,17262.0
Blue,土城,2020-01-29,9145.0
Blue,海山,2020-01-29,25253.0
Blue,亞東醫院,2020-01-29,25222.0
Blue,府中,2020-01-29,40775.0
Blue,板橋,2020-01-29,74015.0
Blue,新埔,2020-01-29,44667.0
Blue,江子翠,2020-01-29,29038.0
Blue,龍山寺,2020-01-29,53887.0
Blue,西門,2020-01-29,76334.0
Blue,善導寺,2020-01-29,13500.0
Blue,忠孝新生,2020-01-29,26147.0
Blue,忠孝敦化,2020-01-29,44239.0
Blue,國父紀念館,2020-01-29,23119.0
Blue,市政府,2020-01-29,87264.0
Blue,永春,2020-01-29,20892.0
Blue,後山埤,2020-01-29,21221.0
Blue,昆陽,2020-01-29,12396.0
Blue,南港,2020-01-29,26707.0
Blue,忠孝復興,2020-01-29,40941.5
Blue,南港展覽館,2020-01-29,15930.0
